nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
1.448498010635376,-0.0750257596373558,2.1978211402893066
1.3916815519332886,-0.0732770785689354,2.187317132949829
1.356731653213501,-0.07236993312835693,2.2094919681549072
1.2982492446899414,-0.07081710547208786,2.192523956298828
1.2510994672775269,-0.06909963488578796,2.1913294792175293
1.2088043689727783,-0.06779919564723969,2.1981215476989746
1.1571677923202515,-0.06609033048152924,2.18648624420166
1.1409443616867065,-0.06634603440761566,2.2402045726776123
1.1025506258010864,-0.06543809920549393,2.254014015197754
1.0554555654525757,-0.0637224018573761,2.2490925788879395
1.0071159601211548,-0.06218023970723152,2.2385010719299316
1.0212390422821045,0.08067436516284943,2.3739449977874756
0.9751418828964233,0.07970273494720459,2.371809720993042
0.9344843626022339,0.0792636051774025,2.3828988075256348
0.8905973434448242,0.07859087735414505,2.3837757110595703
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
0.4235954284667969,-0.04684362933039665,2.3175153732299805
0.38527560234069824,-0.04603753238916397,2.319105625152588
0.3480623960494995,-0.045693330466747284,2.324942111968994
0.3106977939605713,-0.04531971365213394,2.3301782608032227
0.27297335863113403,-0.04497433826327324,2.329799175262451
0.2351662665605545,-0.045320864766836166,2.3338277339935303
0.19804909825325012,-0.046666599810123444,2.347184658050537
0.1566300094127655,-0.049082107841968536,2.3300981521606445
0.11370696127414703,-0.05642080679535866,2.3422927856445312
0.037546347826719284,-0.07580804824829102,2.3389077186584473
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
2.5059587955474854,0.05513755604624748,1.4405986070632935
2.5048391819000244,0.05598403513431549,1.4930496215820312
2.515522003173828,0.05709962919354439,1.5535564422607422
2.5119009017944336,0.05789060890674591,1.6072717905044556
2.5221476554870605,-0.11910438537597656,1.671688437461853
2.5203237533569336,-0.1194571778178215,1.7289916276931763
2.5254836082458496,-0.12058237940073013,1.7923600673675537
2.521777868270874,-0.12084441632032394,1.8496249914169312
2.5315773487091064,-0.12264199554920197,1.92088782787323
2.5486562252044678,-0.12435956299304962,1.9977314472198486
2.520537853240967,-0.12386279553174973,2.041837692260742
2.4877982139587402,-0.12311713397502899,2.082371950149536
2.3934876918792725,-0.1192726120352745,2.0706052780151367
2.314542055130005,-0.1161351129412651,2.070317268371582
2.258801221847534,-0.1145113855600357,2.0877435207366943
2.189258098602295,-0.11212033778429031,2.089451313018799
2.315092086791992,0.06377772986888885,2.278395414352417
2.2357442378997803,0.0623527392745018,2.2734837532043457
2.1780266761779785,0.06186653673648834,2.288146495819092
2.10677433013916,0.06092527508735657,2.2869181632995605
2.0361669063568115,0.059574566781520844,2.283965587615967
1.9859803915023804,0.05912936106324196,2.301874876022339
1.9167622327804565,0.058050114661455154,2.2955245971679688
1.87285315990448,0.05735944211483002,2.3191096782684326
1.8081709146499634,0.05535538122057915,2.3134846687316895
1.7589423656463623,0.05475073680281639,2.3265163898468018
1.6978709697723389,0.0534212552011013,2.3224871158599854
1.651536464691162,0.05309612303972244,2.337690830230713
1.4879846572875977,-0.08672486245632172,2.182636022567749
1.4396113157272339,-0.08464443683624268,2.1853551864624023
1.385719895362854,-0.08266635239124298,2.178917169570923
1.3482744693756104,-0.08135969191789627,2.1967613697052
1.292582631111145,-0.0795607790350914,2.1839523315429688
1.245584487915039,-0.0775192454457283,2.182676315307617
1.201009750366211,-0.0757739245891571,2.18502140045166
1.1519595384597778,-0.07386289536952972,2.1776750087738037
1.1404534578323364,-0.07430964708328247,2.2402045726776123
1.0998519659042358,-0.07298580557107925,2.2495341300964355
1.0507023334503174,-0.07079879194498062,2.240060567855835
1.0045896768569946,-0.06906653195619583,2.2339508533477783
1.0177940130233765,0.07325245440006256,2.364777088165283
0.9718425273895264,0.07260292768478394,2.3625776767730713
0.9331759810447693,0.07259275019168854,2.378251791000366
0.8911243081092834,0.0723714753985405,2.3837757110595703
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
0.42236363887786865,-0.04969242960214615,2.3125975131988525
0.3849448263645172,-0.048726122826337814,2.319105625152588
0.3477349281311035,-0.04812213033437729,2.324942111968994
0.31037384271621704,-0.04748767241835594,2.3301782608032227
0.2726527452468872,-0.04687894135713577,2.329799175262451
0.2348441332578659,-0.04696151241660118,2.3338277339935303
0.19771848618984222,-0.04804809391498566,2.347184658050537
0.15692225098609924,-0.05039244517683983,2.3400754928588867
0.1133102998137474,-0.057213250547647476,2.3422927856445312
0.03701619803905487,-0.07606832683086395,2.3389077186584473
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
2.5062825679779053,0.03764146566390991,1.4405986070632935
2.505168914794922,0.038495734333992004,1.4930496215820312
2.5158591270446777,0.0395367257297039,1.5535564422607422
2.5122437477111816,0.040352966636419296,1.6072717905044556
2.525447368621826,-0.13693705201148987,1.6744036674499512
2.523576498031616,-0.13727539777755737,1.7317745685577393
2.524580240249634,-0.1382104903459549,1.7923600673675537
2.5168163776397705,-0.13822342455387115,1.8467100858688354
2.5346667766571045,-0.14053525030612946,1.9238696098327637
2.543766498565674,-0.14192800223827362,1.9946855306625366
2.5039751529693604,-0.14057661592960358,2.029398202896118
2.46758770942688,-0.13939009606838226,2.06650710105896
2.3773725032806396,-0.13511212170124054,2.057664155960083
2.2986674308776855,-0.13143064081668854,2.0571250915527344
2.246854543685913,-0.12963636219501495,2.0776658058166504
2.1738507747650146,-0.12655100226402283,2.0757782459259033
2.301116466522217,0.047315530478954315,2.264482021331787
2.2184576988220215,0.04636973887681961,2.2558000087738037
2.1645054817199707,0.04635879397392273,2.2737693786621094
2.0934863090515137,0.0459129735827446,2.2723147869110107
2.0264675617218018,0.045131437480449677,2.272846221923828
1.9764630794525146,0.045035578310489655,2.2905919551849365
1.907423496246338,0.04443875700235367,2.2840828895568848
1.8637019395828247,0.04405582696199417,2.307508707046509
1.799194574356079,0.04250785708427429,2.3017325401306152
1.750154972076416,0.04224671795964241,2.3146142959594727
1.692247748374939,0.04141905903816223,2.3144547939300537
1.643133521080017,0.04134243354201317,2.3254973888397217
1.4816609621047974,-0.09673833101987839,2.1744155883789062
1.4334357976913452,-0.09432603418827057,2.17704439163208
1.379695177078247,-0.09197597950696945,2.1705169677734375
1.3397585153579712,-0.09023493528366089,2.1840310096740723
1.2868574857711792,-0.08822880685329437,2.1753807067871094
1.240012764930725,-0.08586521446704865,2.174022912979126
1.1955925226211548,-0.08381431549787521,2.176287889480591
1.1466991901397705,-0.0815659686923027,2.168863534927368
1.139906883239746,-0.08226963877677917,2.2402045726776123
1.0948874950408936,-0.08033563941717148,2.2405738830566406
1.0437616109848022,-0.07765176892280579,2.226512908935547
0.9999496936798096,-0.07576300948858261,2.224850654602051
1.0182807445526123,0.06614517420530319,2.364777088165283
0.9723257422447205,0.0658164769411087,2.3625776767730713
0.933660089969635,0.06607623398303986,2.378251791000366
0.8898445963859558,0.06601565331220627,2.379098892211914
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
0.42111271619796753,-0.052526310086250305,2.3076791763305664
0.3837827444076538,-0.05130146071314812,2.3141732215881348
0.3466586768627167,-0.05043960362672806,2.3199970722198486
0.30938392877578735,-0.049546271562576294,2.3252217769622803
0.27231884002685547,-0.04878125712275505,2.329799175262451
0.23402252793312073,-0.04849489405751228,2.328852653503418
0.1973782330751419,-0.049427248537540436,2.347184658050537
0.15592943131923676,-0.051264215260744095,2.3300981521606445
0.11268442124128342,-0.057877469807863235,2.337299108505249
0.03654191642999649,-0.07649049907922745,2.343904733657837
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
2.5064845085144043,0.0201435349881649,1.4405986070632935
2.5097012519836426,0.02104254439473152,1.4955586194992065
2.5160739421844482,0.021971892565488815,1.5535564422607422
2.5124645233154297,0.022813353687524796,1.6072717905044556
2.5286202430725098,-0.15482155978679657,1.6771187782287598
2.522556781768799,-0.1548898071050644,1.7317745685577393
2.5276544094085693,-0.1560855358839035,1.7952101230621338
2.5198447704315186,-0.15604214370250702,1.8496249914169312
2.537630081176758,-0.15847761929035187,1.926851511001587
2.5427138805389404,-0.1596832424402237,1.9946855306625366
2.4951179027557373,-0.15755969285964966,2.0231785774230957
2.4511289596557617,-0.15563227236270905,2.0538151264190674
2.357349157333374,-0.15048909187316895,2.041487693786621
2.286442756652832,-0.14675140380859375,2.0472309589385986
2.231112241744995,-0.14436054229736328,2.0642287731170654
2.1583492755889893,-0.14077205955982208,2.062105178833008
2.283433198928833,0.031002072617411613,2.2470905780792236
2.2045915126800537,0.030681127682328224,2.2416529655456543
2.1508748531341553,0.031042860820889473,2.259392261505127
2.080091953277588,0.031089188531041145,2.25771164894104
2.0133109092712402,0.03077453188598156,2.2580208778381348
1.9635518789291382,0.031024666503071785,2.275548219680786
1.8947559595108032,0.030907025560736656,2.268827199935913
1.8512873649597168,0.030829131603240967,2.2920408248901367
1.7901277542114258,0.02978837862610817,2.289980411529541
1.7412794828414917,0.029868070036172867,2.3027126789093018
1.680584192276001,0.029391955584287643,2.2983899116516113
1.6346476078033447,0.02970867231488228,2.3133039474487305
1.47527015209198,-0.10666775703430176,2.1661951541900635
1.4216489791870117,-0.10352016240358353,2.1604225635528564
1.3763139247894287,-0.10140564292669296,2.1663169860839844
1.3338218927383423,-0.09919214993715286,2.175544023513794
1.2836424112319946,-0.09701567143201828,2.1710948944091797
1.236884355545044,-0.09432857483625412,2.16969633102417
1.1925499439239502,-0.09197088330984116,2.1719210147857666
1.1437448263168335,-0.0893842950463295,2.1644580364227295
1.134732723236084,-0.08986178040504456,2.231318473815918
1.089874267578125,-0.08761974424123764,2.2316136360168457
1.0410549640655518,-0.08476153761148453,2.221997022628784
0.9993963837623596,-0.08274207264184952,2.224850654602051
1.018717646598816,0.05903468653559685,2.364777088165283
0.9727615118026733,0.0590268149971962,2.3625776767730713
0.9322577714920044,0.05943713337182999,2.3736042976379395
0.8902837038040161,0.05980180576443672,2.379098892211914
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
0.42073577642440796,-0.05546492710709572,2.3076791763305664
0.38341525197029114,-0.053979501128196716,2.3141732215881348
0.34629809856414795,-0.052858490496873856,2.3199970722198486
0.3090305030345917,-0.051704950630664825,2.3252217769622803
0.2719716429710388,-0.05068119242787361,2.329799175262451
0.23367828130722046,-0.050127483904361725,2.328852653503418
0.1966235488653183,-0.050694845616817474,2.3422024250030518
0.1552499383687973,-0.052238065749406815,2.3251094818115234
0.11227761209011078,-0.058662738651037216,2.337299108505249
0.036007024347782135,-0.07674375176429749,2.343904733657837
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
2.5109286308288574,0.0026499589439481497,1.443037986755371
2.509787082672119,0.0035211534705013037,1.4955586194992065
2.5161662101745605,0.0044059897772967815,1.5535564422607422
2.5125625133514404,0.0052726310677826405,1.6072717905044556
2.523289203643799,-0.17218446731567383,1.6744036674499512
2.5255579948425293,-0.17278063297271729,1.7345575094223022
2.526503086090088,-0.17372794449329376,1.7952101230621338
2.5227468013763428,-0.17390987277030945,1.8525397777557373
2.5324575901031494,-0.17591102421283722,1.9238696098327637
2.533626079559326,-0.17687751352787018,1.9885938167572021
2.4744296073913574,-0.17360258102416992,2.00762939453125
2.4307093620300293,-0.1713792085647583,2.037950277328491
2.3372278213500977,-0.16559316217899323,2.025311231613159
2.26662015914917,-0.16137318313121796,2.030740737915039
2.211580753326416,-0.15860587358474731,2.0474326610565186
2.1427555084228516,-0.15478286147117615,2.048431873321533
2.2692270278930664,0.014962279237806797,2.2331771850585938
2.1941492557525635,0.015213679522275925,2.2310426235198975
2.1406118869781494,0.01594620943069458,2.2486095428466797
2.073425769805908,0.01651071570813656,2.2504100799560547
2.003408908843994,0.016632230952382088,2.2469019889831543
1.9538367986679077,0.017226139083504677,2.264265537261963
1.8852260112762451,0.017585376277565956,2.257385492324829
1.841949224472046,0.017809465527534485,2.280439853668213
1.7809710502624512,0.01719757542014122,2.278228282928467
1.7323166131973267,0.017615418881177902,2.2908105850219727
1.6747921705245972,0.01759418658912182,2.2903575897216797
1.6289914846420288,0.018228961154818535,2.3051750659942627
1.4659751653671265,-0.11628683656454086,2.153864622116089
1.415347695350647,-0.11299844086170197,2.152111768722534
1.3701642751693726,-0.11057359725236893,2.157917022705078
1.3225542306900024,-0.10764028877019882,2.1585702896118164
1.2752346992492676,-0.10533634573221207,2.1582374572753906
1.2312010526657104,-0.10254364460706711,2.1610429286956787
1.1870251893997192,-0.0998840183019638,2.1631875038146973
1.1407371759414673,-0.09716536104679108,2.1600520610809326
1.1317929029464722,-0.09758356958627701,2.2268753051757812
1.084812879562378,-0.09483777731657028,2.2226531505584717
1.036162257194519,-0.09164725244045258,2.2129650115966797
0.9967300295829773,-0.08953068405389786,2.2203004360198975
1.019105076789856,0.05192131549119949,2.364777088165283
0.97123122215271,0.0521293580532074,2.357961416244507
0.9308083653450012,0.0528208464384079,2.368957281112671
0.8906794786453247,0.05358504503965378,2.379098892211914
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
0.4194462299346924,-0.058274831622838974,2.3027608394622803
0.3822181522846222,-0.05653269588947296,2.3092408180236816
0.3451903462409973,-0.05515560507774353,2.315052032470703
0.3080127239227295,-0.053745001554489136,2.320265293121338
0.27104246616363525,-0.05246533453464508,2.3248329162597656
0.2333226054906845,-0.051757633686065674,2.328852653503418
0.19626484811306,-0.05206628888845444,2.3422024250030518
0.15519848465919495,-0.053436338901519775,2.3300981521606445
0.11186533421278,-0.059445153921842575,2.337299108505249
0.0354703813791275,-0.07699325680732727,2.343904733657837
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
2.506521224975586,-0.014854413457214832,1.4405986070632935
2.5097503662109375,-0.01400040928274393,1.4955586194992065
2.5161354541778564,-0.013160127215087414,1.5535564422607422
2.512538194656372,-0.012268349528312683,1.6072717905044556
2.526212215423584,-0.19011153280735016,1.6771187782287598
2.524290084838867,-0.19040800631046295,1.7345575094223022
2.525228500366211,-0.1913619041442871,1.7952101230621338
2.517420530319214,-0.19120948016643524,1.8496249914169312
2.531167984008789,-0.19358646869659424,1.9238696098327637
2.5204691886901855,-0.19364850223064423,1.9794561862945557
2.453639268875122,-0.18936428427696228,1.9920802116394043
2.394780397415161,-0.18565212190151215,2.0093934535980225
2.3170113563537598,-0.18042366206645966,2.0091347694396973
2.2504520416259766,-0.17601893842220306,2.0175485610961914
2.199343204498291,-0.17316795885562897,2.0373547077178955
2.1234350204467773,-0.1682940423488617,2.0313405990600586
2.251317024230957,-0.0008770167478360236,2.2157857418060303
2.176530599594116,-0.00010770405060611665,2.2133586406707764
2.1232922077178955,0.000989518710412085,2.230638265609741
2.056408405303955,0.0020143205765634775,2.2321560382843018
1.9934083223342896,0.0026296910364180803,2.2357826232910156
1.9440251588821411,0.003564773825928569,2.2529828548431396
1.8756033182144165,0.0043983012437820435,2.245943784713745
1.8325200080871582,0.004921691957861185,2.268838882446289
1.7717264890670776,0.004736076109111309,2.2664761543273926
1.7232680320739746,0.005489367991685867,2.2789087295532227
1.6689175367355347,0.00587872602045536,2.282325267791748
1.6203429698944092,0.006816459819674492,2.2929816246032715
1.4594544172286987,-0.12602700293064117,2.145643949508667
1.408983826637268,-0.12239382416009903,2.143800973892212
1.363953948020935,-0.1196606457233429,2.149517059326172
1.3138682842254639,-0.11616968363523483,2.1458396911621094
1.2667738199234009,-0.11354440450668335,2.1453800201416016
1.2254635095596313,-0.11068396270275116,2.1523897647857666
1.181448221206665,-0.10772450268268585,2.154454231262207
1.1376769542694092,-0.10490880161523819,2.155646562576294
1.1288009881973267,-0.10526872426271439,2.2224323749542236
1.0819141864776611,-0.10219912230968475,2.2181732654571533
1.031224250793457,-0.09846881031990051,2.2039332389831543
0.9919548630714417,-0.09608529508113861,2.211199998855591
1.017447590827942,0.044715870171785355,2.3601932525634766
0.9715715050697327,0.0453476682305336,2.357961416244507
0.9311544895172119,0.04632134735584259,2.368957281112671
0.8892663717269897,0.04726974666118622,2.374422073364258
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
0.419029176235199,-0.06120167672634125,2.3027608394622803
0.3818141520023346,-0.05919967591762543,2.3092408180236816
0.34479689598083496,-0.05756412819027901,2.315052032470703
0.3076300024986267,-0.05589400604367256,2.320265293121338
0.27010172605514526,-0.05423898249864578,2.31986665725708
0.23246987164020538,-0.05327007919549942,2.3238778114318848
0.19589658081531525,-0.053435198962688446,2.3422024250030518
0.15482164919376373,-0.05451851710677147,2.3300981521606445
0.11144760996103287,-0.060224663466215134,2.337299108505249
0.034932006150484085,-0.0772390067577362,2.343904733657837
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
2.3525028228759766,-0.047965288162231445,0.4021725356578827
0.2712476849555969,-0.0057315886951982975,0.0894681066274643
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
2.510720729827881,-0.03240833804011345,1.443037986755371
2.509591579437256,-0.03152129054069519,1.4955586194992065
2.5159823894500732,-0.030725602060556412,1.5535564422607422
2.5123910903930664,-0.029808731749653816,1.6072717905044556
2.529008150100708,-0.20808781683444977,1.6798338890075684
2.5228993892669678,-0.20802608132362366,1.7345575094223022
2.527925491333008,-0.20932599902153015,1.7980601787567139
2.5200726985931396,-0.20911598205566406,1.8525397777557373
2.529754638671875,-0.21125251054763794,1.9238696098327637
2.51115345954895,-0.21057625114917755,1.9733644723892212
2.4366519451141357,-0.20517325401306152,1.9796409606933594
2.378024101257324,-0.20106200873851776,1.9967015981674194
2.30430006980896,-0.19562602043151855,1.9994291067123413
2.2379348278045654,-0.19076652824878693,2.0076544284820557
2.183321475982666,-0.187250018119812,2.0239176750183105
2.1076667308807373,-0.18185728788375854,2.017667531967163
2.236889123916626,-0.01649121567606926,2.2018723487854004
2.1623401641845703,-0.01520640030503273,2.199211597442627
2.109344482421875,-0.013746405020356178,2.216261148452759
2.0427074432373047,-0.0122633446007967,2.217552661895752
